,time,Bitcoin,Ethereum,Binance,Ripple,Terra,Solana,Cardano,Avalanche,Polkadot,Dogecoin,Shiba Inu,Polygon,Cronos,Cosmos,Litecoin,NEAR,Chainlink,Uniswap,TRON,Bitcoin Cash,Algorand,Decentraland,Fantom,Ethereum Classic,The Sandbox,Filecoin
333,2021-11-29 00:00:00+00:00,57248.5696963764,4291.07917124489,611.510097609873,0.966588986392038,50.0153236984153,200.685819507231,1.5890596285533,111.274780885848,35.659341185409,0.206967180424714,3.90749377556e-05,1.65107978590589,0.7531884218173,27.3941835723547,199.091797974761,8.37534034176442,24.7488011916123,20.1622894809673,0.0950359648183793,567.456467133329,1.70516718191553,5.11363620402513,2.10912202300296,47.4528728250611,7.47816757413637,56.4205462738039
334,2021-11-30 00:00:00+00:00,57920.7107299825,4448.40999064874,625.062290063183,0.993296239012067,51.7141838814162,204.81975243073,1.6079604048065,118.620538202392,37.326147108149,0.215473208759014,4.44572834599e-05,1.81714056099493,0.715909502909204,28.1036806844567,206.966043449491,8.45349435300425,24.9844641424683,20.3254114460549,0.0966626432751016,575.542375675874,1.79000133858612,4.92760146415566,2.16835317018041,48.3940685177988,7.00845047109449,55.0648239986935
335,2021-12-01 00:00:00+00:00,57097.0127942724,4645.05362711864,625.156602056337,1.00079397053078,59.2541146616807,209.110268044587,1.55695491407844,121.240958929944,38.1068307951775,0.215615430973181,4.77460999415e-05,1.79783393626753,0.690321291850298,27.7070615322249,208.418012331304,8.78395825314051,25.4261868379102,21.1582631820302,0.0967680826580724,571.566336938756,1.82359946671715,4.62041740051734,2.15188319371689,48.4781416307336,6.7540918102184,53.8959109450063
336,2021-12-02 00:00:00+00:00,57180.6098439509,4584.53445119813,627.492691101199,0.990655994357366,64.3952821729911,229.309217177133,1.54728801982891,119.194915886048,36.7575152330043,0.209047880344401,4.40356437755e-05,2.00662564538407,0.71830069882412,26.649656319639,208.631799345419,8.47966627795198,25.3891076033025,20.9944360630989,0.0968878613207601,570.776828616222,1.95798860866446,4.52588656773592,2.14247675991076,47.8434858507842,6.54894706594748,54.4390143671686
337,2021-12-03 00:00:00+00:00,56582.8937691408,4527.54475686733,621.342053122861,0.975359665049305,65.7445159900778,233.43038888722,1.71689823224024,108.502758589535,35.8371161941293,0.209500776286895,4.24029842197e-05,2.13189030098829,0.690576568533611,28.3535782263303,203.697322341151,8.24510065943724,24.6015905770224,22.4649810448459,0.0977505974112663,562.486877983503,1.89060116868349,4.40498989929465,2.07067664857873,47.0965069163765,6.65501900918179,53.83630393753
338,2021-12-04 00:00:00+00:00,53671.6160680888,4232.93315078901,596.312170006932,0.924851614718191,64.3556621522484,212.469501898622,1.56605415963406,107.817164708431,33.8205995218537,0.200391928447129,4.05651800116e-05,2.27803195586135,0.636238685031581,32.9404903895696,188.903937444892,9.18689719835223,23.3357267878975,20.0152387680991,0.0940675257221979,534.851968049764,1.74824881428608,3.91981676365052,1.98814542293437,45.0094956861352,6.02955197108094,49.6915740137251
339,2021-12-05 00:00:00+00:00,49159.7357983635,4097.76126125073,568.140006463014,0.845607382934665,76.1492185716275,201.027443778465,1.42092433832078,92.6123661651452,29.3400817612858,0.181961482208762,3.70312571595e-05,1.96552870397404,0.60590295326093,28.1429201364926,163.309188605727,7.97833893915773,20.6057146237723,17.1992278197729,0.0868887615293309,472.210951654654,1.6550857511534,4.10121234764752,1.71360022149793,39.3846885297459,6.05734473973303,41.1206745888711
340,2021-12-06 00:00:00+00:00,49327.0935999416,4190.58069286967,556.642967148346,0.803445859359192,68.2097458131002,195.797747272158,1.37533433181378,85.6129469694999,28.2923570742898,0.171130600794691,3.61705990648e-05,2.02040059658787,0.562597281528298,24.5917155409352,156.117616654203,7.33771416643912,19.3909304147613,16.5184449816677,0.0841686681718384,453.622538251446,1.74385452455564,3.67239417692985,1.53883829729753,38.8265285279358,5.40908312315901,38.9546516527885
341,2021-12-07 00:00:00+00:00,50535.4252232612,4341.94102104033,588.408942216379,0.825211196234448,67.0357031706729,194.364632453367,1.4215061811266,92.9595011406063,28.3252108499732,0.178108722215427,3.69679836353e-05,2.27178523539984,0.596335098684075,24.3812694497893,162.607742298469,7.2866735307087,19.8205845240332,17.3365324848643,0.0873860826504885,475.438379214752,1.79066115020333,3.78302311338084,1.60446221999269,39.460303847294,5.51170048330502,38.7507817879558
342,2021-12-08 00:00:00+00:00,50574.4728344828,4303.76265166569,578.084224670521,0.815281673078981,68.8845489457262,189.955588165077,1.38105327768609,89.6797338171965,30.2463678556897,0.17669445309194,3.61983383985e-05,2.36327267017818,0.60599763358121,24.2109097646043,161.604918533445,7.59410019556774,20.7681751990741,17.1339256695803,0.0901476363631714,474.028387072673,1.68571672010026,3.80596698284431,1.59240362295754,39.4988705276496,5.30583466045917,39.0932530527673
343,2021-12-09 00:00:00+00:00,50500.6543513735,4427.31263383986,605.910230667427,0.861219452845188,74.8501138425718,194.131120595831,1.392999345913,92.8343321079634,29.742535865002,0.178916928362084,3.69142156633e-05,2.41993242392355,0.610189028485725,25.1974854988117,164.660710056481,9.37853372021784,22.7047827205955,18.6032262862599,0.0926363714873138,480.348870460781,1.69067458831127,3.75819894619397,1.6194427818206,40.9539702315836,5.31224281427332,41.4631322027125
344,2021-12-10 00:00:00+00:00,47937.8228458212,4157.28748042081,576.154164848682,0.871569283704,67.3419475877838,182.835621197535,1.30151928305043,86.5925005864384,27.1680126301298,0.17100622755333,3.494107481e-05,2.12147152058369,0.570846515909339,22.7329454511442,153.394760685802,9.74379721185808,20.551804387014,16.3501884337625,0.0893275931934552,452.962905624737,1.56262322106837,3.49359230771305,1.43553272457603,37.8734680125126,5.28706897611591,37.7717437565264
345,2021-12-11 00:00:00+00:00,47437.2289725307,3931.61310549386,557.369329210243,0.808449818783828,61.4312414068222,170.563632220923,1.22485778880903,82.0371267335821,26.7651880578156,0.165605773045002,3.40170607831e-05,2.10817035727264,0.552205485412287,22.9049891976182,150.16366208984,10.1023098977251,18.7281976025259,15.3304522791103,0.0883838020770059,442.304724812333,1.48133970853939,3.26931258571051,1.4359864726135,36.7979749260278,4.90630158045085,40.470414747526
346,2021-12-12 00:00:00+00:00,49321.7693252484,4079.58498480421,564.619247822729,0.838882589145765,59.7397804311557,171.768173140817,1.34718769951175,86.1758225352498,27.819229559655,0.168757086384096,3.4400954997e-05,2.13535424070011,0.577756412400644,24.356921155217,158.218740910477,11.3909032707244,19.9192409742714,15.8847556329474,0.0914494033030612,459.525063065111,1.52711462693795,3.471617832443,1.48483722104415,37.9806614650594,5.04963508751859,40.3518057203944
347,2021-12-13 00:00:00+00:00,50136.5722568673,4140.98769053185,570.553985480648,0.842004259341438,62.0750096821863,173.84731290229,1.35021639204065,87.9858624447318,29.6370335471627,0.170099738025579,3.67774658094e-05,2.0910892735095,0.602004272731609,24.5777379174399,159.454973808653,10.6002653241835,20.4959980013307,16.035544257469,0.0912443642404344,459.154471881065,1.5449776658931,3.64414656625558,1.49371393001648,37.9926012460026,5.48428635610911,39.9255386159541
348,2021-12-14 00:00:00+00:00,46785.3278410286,3788.08233664524,523.911018567297,0.784445339358419,53.6607037018589,156.422431784706,1.22938065416756,79.1870698659612,26.1036979467356,0.158023933034995,3.30097790765e-05,1.82753074534099,0.533642875797689,21.8465552407144,145.037762105046,9.15559657148053,17.8229374581939,14.2063745117165,0.0851769393474753,423.720164827797,1.34868267130163,3.18493174499331,1.28670577607198,34.3771096636589,4.82439346813735,36.0166238777622
349,2021-12-15 00:00:00+00:00,48292.6822501461,3850.76330829924,526.893204781338,0.811196724334194,59.5250042253001,160.579679544729,1.26461903208697,87.1030235204175,26.1397089520571,0.189821195453871,3.3857483343e-05,1.92604035877717,0.542429974822156,21.6866410398129,150.315295440722,9.2829466478766,18.4008684550099,14.9423409229281,0.0869128777842624,436.061251163053,1.37983614030837,3.15434956748075,1.31136786850596,35.3796521725966,4.75275053183189,36.6274669468127
350,2021-12-16 00:00:00+00:00,48830.6223860316,4015.64231209819,539.755935535953,0.826025254322825,61.5347785327893,177.904524935004,1.30786361165856,100.970557981293,27.0215930243282,0.180711077398819,3.38062045587e-05,2.12034191346784,0.555098254351303,22.3190278077207,153.322829841326,9.88018797370061,19.6416196747556,15.2042167738222,0.0874510841874668,446.982364044587,1.42684251660253,3.32293449740376,1.47747053113006,36.0579192842345,5.105611036023,38.1699671158853
351,2021-12-17 00:00:00+00:00,47663.4691077148,3973.45109526593,527.473656637381,0.80730667026841,64.5417356934709,177.301677395709,1.24352942253684,99.0804379955159,26.1226416443747,0.173798586385877,3.28825520163e-05,2.08340378303491,0.540362267485189,21.8129896109022,149.207472228279,9.27245091807275,18.7970770267122,14.4412119685675,0.0854720993271877,438.88573225374,1.38856685258389,3.1423116615579,1.43657343264494,35.2153712480105,4.94816522866403,37.2253600628917
352,2021-12-18 00:00:00+00:00,46334.4837489772,3885.43008158971,526.98805574072,0.799587925418363,66.0144504619286,175.811326395319,1.2213968398002,111.541859957483,24.7223366977956,0.169345758323337,3.12302139099e-05,2.1256899817828,0.522740268340822,21.2664331052357,144.5353922438,8.4422195493819,18.2873283155287,14.9354044540324,0.079822625400771,426.255115100375,1.35513200654834,3.07127370952673,1.40663750598679,34.4002978179582,4.92335634364138,35.7513285319661
353,2021-12-19 00:00:00+00:00,46904.8736753361,3965.87124079486,535.308655708312,0.827074606099088,73.7928352593808,183.036689377066,1.24369748513248,115.80422061839,25.5342696327065,0.172288362383591,3.14417808299e-05,2.2332391184669,0.526588654627492,23.0495761827371,148.977169344487,8.43880441899503,19.5395647436065,15.6294018745606,0.0804901652074686,436.35479664189,1.3781706897811,3.42754787023746,1.42216716017047,35.0769980913655,5.13173800578154,36.2854203976516
354,2021-12-20 00:00:00+00:00,46876.426924021,3937.56586236119,531.241753335434,0.837618555614956,78.3467576472768,181.036683594324,1.24921080489763,108.71593685566,24.8729061971224,0.170094610736499,3.0900601578e-05,2.24271101844785,0.515339367576189,22.2924901304409,153.946309228565,9.07559989435562,18.9952606296858,15.0504089709674,0.0798041987767717,435.114998436326,1.3634345299322,3.2757800364725,1.43860543474934,35.0116706033119,5.03766373122373,35.915125205731
355,2021-12-21 00:00:00+00:00,46954.7634783168,3939.67427615429,524.235077588759,0.878936277040211,81.2062756932426,174.291634571366,1.24014818036069,113.990135270307,24.1712780435636,0.167273441153029,3.12178503798e-05,2.14327526820267,0.499409568137356,21.550716861356,152.848452397898,8.57156261303768,18.8132176390249,14.5333946122186,0.0776246904009211,430.77781574943,1.30315276151112,3.1983961291091,1.36867842055205,34.5756274844849,4.9643278698074,34.8272395760712
356,2021-12-22 00:00:00+00:00,49082.0624666277,4028.99787901812,529.664001925159,0.948940688171896,86.8591560958007,179.977441283984,1.28176984165194,123.351017818302,25.2926340677769,0.171031136960548,3.29969193454e-05,2.36279663296016,0.531210774257602,23.5113813613571,155.216274552998,9.27442203999434,19.5175333909015,15.0549011143436,0.0791173271442812,438.782894957847,1.35393447399182,3.2862796968338,1.47666350653908,35.4280539999302,5.1703452259399,35.3461877327332
357,2021-12-23 00:00:00+00:00,48692.0987391584,3984.71278784337,534.59726598819,0.955076298897767,85.4488484609932,178.500458796852,1.33220130182331,116.958083087219,27.2574735405616,0.173160484304483,3.49765873758e-05,2.5105320007828,0.538300902005543,27.2702188677521,155.475196292657,10.8340261478441,20.0177875920331,16.1023012412484,0.0791571563758496,438.634828113242,1.36897682058949,3.28750473955175,1.60116690796755,35.7754116877725,5.12404100139212,35.6944126210761
358,2021-12-24 00:00:00+00:00,50712.9707682642,4101.84956078317,548.053880662967,0.992922382849634,93.2962657063671,189.991862565122,1.47308098412769,121.356487755704,29.1248306003667,0.183226318083963,3.85100450029e-05,2.66254585525173,0.593144884552541,28.4580792296941,163.208820991106,13.708008820868,22.0907190352406,18.1473196099326,0.0825381307760705,454.772058431613,1.46591496431247,3.67615063362342,1.85319761474434,37.4532128920619,6.28625875912009,37.3453802467157
359,2021-12-25 00:00:00+00:00,50783.8344210988,4045.16450350672,541.852494806581,0.908946582160244,95.6756579995048,190.334055660401,1.39440918643904,114.825283388856,28.1177615487616,0.186593415001297,3.61320607831e-05,2.45944068796391,0.626711485659599,26.9236377077143,161.244982101757,14.8497096156627,21.4657032925905,17.4520217739134,0.0807605002390171,451.874869468375,1.57230494001042,3.49516471579192,2.0809849923316,37.3658088509147,5.83782049402521,36.354461952007
360,2021-12-26 00:00:00+00:00,50590.4508976622,4099.92122180012,548.444128740553,0.926684125526471,98.408117092692,193.348647622207,1.45451601075398,115.203447217327,28.9260434997126,0.191365045212553,3.77705113968e-05,2.64648473774002,0.646925943459577,29.4815120106098,158.603032947527,15.1715581673473,22.1650006434742,17.4686692172245,0.0817117501581225,456.592091990742,1.57781751873524,3.76261695303743,2.11817868893074,38.2232165940322,6.69946116033215,37.0331093774307
361,2021-12-27 00:00:00+00:00,50798.3065859147,4070.35206282876,547.012507595073,0.920573106568082,99.7114571079169,198.053783815112,1.45477483036636,115.29637344167,31.3545108457824,0.190312142343695,3.82681578024e-05,2.87458626472491,0.625027159046954,32.0172980381043,156.156787604998,16.0044536693745,23.0169234319803,18.6467088903524,0.0815269513877855,452.094743196027,1.6056548784463,3.87376560612701,2.34520609077201,37.928148478139,6.72624026554944,37.1833936663656
362,2021-12-28 00:00:00+00:00,50796.3776735827,4044.38847749854,565.510861716971,0.928375271540669,91.1466005748657,196.428869828942,1.52363883929046,114.008533488629,31.0650496323993,0.188336120586183,3.90139655172e-05,2.74167728314418,0.625145022423697,29.7996719605185,156.236643088304,14.7102328565462,23.1143880578751,19.140272717179,0.0812139750264877,466.189757814317,1.67105364125835,3.75408651038142,2.20325351277945,37.7126191154159,6.43353103864692,39.2572339888841
363,2021-12-29 00:00:00+00:00,47673.0440452367,3806.11023553477,536.150157365922,0.856453544435381,85.9655510647196,178.713684246221,1.41252542988377,107.746741517267,28.081276724357,0.1744615391636,3.51017662185e-05,2.51149665362542,0.567553737465691,26.8184962581661,146.404857378559,13.3699003265178,20.5438067763632,18.5212758646006,0.0774240962427206,441.472613353675,1.47870650179214,3.37067193282839,2.2491797367897,35.1007838769073,5.9104665716367,36.382098595005
364,2021-12-30 00:00:00+00:00,46470.3215751023,3638.66337872589,513.89498439988,0.81709369232697,83.9536535115438,171.129743527169,1.3362921493955,103.44127256347,26.7934867572841,0.167901296305824,3.35268877849e-05,2.47769662817055,0.54615871716858,27.5488104089078,145.626437737482,14.8381936592747,19.7549270241469,17.073860119805,0.0765260257611594,430.360178186193,1.58247948235336,3.24604872301747,2.12336071264523,34.0772678262957,5.77520355379498,34.2504053589142
365,2021-12-31 00:00:00+00:00,47102.4630037989,3708.0373351841,517.843897832034,0.838507410062175,84.3275985107791,172.186453752704,1.35314503975713,101.589600439596,27.5000350150829,0.171319342393465,3.368200526e-05,2.54994407708676,0.552625222851221,30.1847553163322,147.77767236447,15.3801642167727,19.9001165318982,17.7459935870303,0.0777346184066028,430.76314507092,1.72825651056467,3.28250669209978,2.10591374390031,34.5553665047337,5.88455681690227,34.8494411963078
366,2022-01-01 00:00:00+00:00,46355.1173302747,3686.9517918761,512.636283653706,0.830969097308865,85.7694675812896,170.534481980129,1.31172975353777,109.88489473836,26.7858600062284,0.170559483939401,3.34990946814e-05,2.5365490199621,0.559539793036553,32.5326408156014,146.489834772915,14.7075743435372,19.6210084526711,17.0942229320505,0.0753773371937762,431.16907473861,1.66864755208973,3.27768539515981,2.26037229503055,34.1803170087896,5.85603941477888,34.36790995228
367,2022-01-02 00:00:00+00:00,47560.0093816482,3761.05964026885,526.491109245456,0.8478111437456,91.2527811157025,178.028660846818,1.37117654810974,113.789819415577,28.4544244272147,0.172773918884291,3.40670409117e-05,2.56484799251727,0.582611740361589,36.0431942496535,150.236871457458,15.12831803403,20.569716014139,17.3708742393533,0.0763944287475987,443.445586349065,1.73823968582127,3.33811471258501,2.55770334915304,34.7517629902019,5.9439071195421,35.6984061483663
368,2022-01-03 00:00:00+00:00,47352.5577565751,3832.36560987726,531.655247900896,0.859585303260477,89.6128384446852,176.38112350548,1.3776445528896,113.280361417145,29.7633807830216,0.174473135138326,3.40484377556e-05,2.54470515542857,0.587772769863213,35.4492607659959,151.406203784606,14.4195344434093,21.8110730844362,18.3954861403873,0.0778018996844969,448.067477413131,1.67398170811578,3.34083286225904,2.49479862799947,35.4204138544771,5.92287139871438,35.834022224454
369,2022-01-04 00:00:00+00:00,46453.432351841,3765.44034950322,512.587830592623,0.832932374272168,89.1530568010395,170.494280531823,1.32194794424647,108.329689725406,30.1809876877824,0.170033613532677,3.31107773232e-05,2.43473539889027,0.566943224115717,39.3136675043735,148.527140359694,16.2460017529456,23.5658459252753,18.3756187138216,0.0771038329985726,434.831860847652,1.78848497439727,3.25327967831045,2.84955214273169,34.7208437805559,5.70104886003889,35.0225530277113
370,2022-01-05 00:00:00+00:00,45905.9611221508,3796.64046078317,507.861759519936,0.825402184203407,84.7345913374023,168.151208954109,1.31290791968294,103.571203709013,28.8512979799671,0.168497637148357,3.24938018702e-05,2.36971544614256,0.552262242247251,42.1891227281693,146.568501537152,16.1337045681543,23.5973415809024,18.2895547566417,0.076109957214542,427.351582152782,1.66980968898559,3.17603772482979,2.89653867602932,34.1813313776824,5.47767675917266,36.2691845281685
371,2022-01-06 00:00:00+00:00,43530.9440388662,3545.75825844535,475.55216925047,0.772380769930423,78.6213832250296,154.862920520226,1.23681263821815,97.7708758324705,26.7777256619147,0.159201963324984,3.04331174751e-05,2.19514565508193,0.503673441972745,38.8945105776174,135.518813810126,15.3551608415172,25.3005263545006,17.2037394091597,0.0712396651467659,401.916448631253,1.55863485140586,2.92713561859617,2.92334950004576,32.0765508609094,5.01936986364267,33.2514079010769
372,2022-01-07 00:00:00+00:00,43144.9652928112,3413.23750263004,474.180692584511,0.781153502404887,78.9854338475252,150.779083703937,1.27910757265815,95.3675032478347,26.7682434714381,0.160205465853321,3.07409091174e-05,2.25046436500082,0.50416083939792,40.0733901110938,136.422526180451,15.9765575246474,25.3008574280697,17.0970767478259,0.0711541657803385,400.60610497517,1.56610463065258,3.33725691226674,2.92243149905966,31.6786611315883,5.20134716542798,33.0381117200506
373,2022-01-08 00:00:00+00:00,41512.7845808299,3190.12681209819,447.468305201217,0.761877086614012,68.8034256396698,136.577829330269,1.20871601963979,86.4164709006406,24.8754707681785,0.154732789376596,2.90030824079e-05,2.05397298436537,0.463291069769438,38.7801540458255,131.026541406052,15.02540300822,25.94805161694,15.7380069996865,0.0680065477577033,385.386669589669,1.43835971511299,3.04385271684515,2.61100922364223,30.4096879480527,4.83614073484103,31.4771299966991
374,2022-01-09 00:00:00+00:00,41799.8128848627,3092.88001665693,431.721061818455,0.748361650878677,67.2985591220749,142.852556825494,1.19139497560706,84.2029438453849,24.0786271526911,0.151267634431796,2.78343591466e-05,1.99960493714032,0.455483563144416,36.0509171584807,129.99058260268,13.902527313251,25.5727536575159,14.9926665697136,0.0656234026094547,374.262112058149,1.39199060031537,2.94247311693864,2.30220503284811,29.454012615705,4.62716685663051,29.5345176576327
375,2022-01-10 00:00:00+00:00,41886.4985569842,3154.84015575687,438.50167157722,0.75386118716923,74.4477554609985,140.680093572701,1.17194112896298,88.7401107033603,24.604437447024,0.150565827145508,2.82911127995e-05,2.11153250357435,0.461961458943485,35.0013776462044,131.031173716065,13.5490062260615,27.5828735958018,15.7821694917721,0.0661303320363973,376.828787093842,1.40074391778814,2.94055378860793,2.39313797688207,29.7679835616392,4.72908028990064,30.2350610797114
376,2022-01-11 00:00:00+00:00,41816.9510561075,3079.86577586207,424.732895427563,0.738512492765822,69.4599286039942,135.881459319351,1.12960042626449,84.415897035972,23.7195944077228,0.143016167760419,2.67501496201e-05,2.06803819490214,0.444868599733041,37.7021608345357,126.693325986879,15.3458469665846,27.8553201304661,15.1566111456547,0.0634685763199457,363.807842126917,1.37398743586191,2.81954891383839,2.2315316236952,28.4819910418435,4.45375327698821,28.1328427557549
377,2022-01-12 00:00:00+00:00,42768.1786116306,3241.95426534191,463.375105213434,0.771408313655702,73.4242475412061,140.317653082992,1.18515550289205,89.5402253940312,25.5285927578557,0.153372727526171,2.76838211572e-05,2.35253369786516,0.45991276301845,38.843039169647,131.595879423176,18.1056636042804,26.8409690193258,15.9676132831941,0.064902405393529,369.808433096752,1.44191114123443,2.92878436280042,2.57911918935367,29.6282688772678,4.72257215278264,28.9338652464132
378,2022-01-13 00:00:00+00:00,43961.0265441262,3372.8478100526,486.8488477485,0.799508232221198,82.3111026499608,151.913187096505,1.30449670291186,95.6709208199032,27.3334243242453,0.161212054227767,3.20531028638e-05,2.38602164843837,0.486681915898389,40.2468718128713,141.653640911692,17.5562567404098,26.797935400531,16.286286221343,0.0681203630523245,383.789820126937,1.49535417890259,3.08857038444963,2.91493295440223,31.1261624214435,5.13898441431933,30.7260748395228
379,2022-01-14 00:00:00+00:00,42626.8653924605,3253.07153477499,476.455096554506,0.769482351665161,78.4104541247326,146.643914251952,1.23687787021907,89.8740281989415,25.901737779262,0.172836271989934,2.97917329047e-05,2.274669576129,0.45758623171219,38.0200958229861,137.008679797725,19.5358734751638,24.9634320180639,15.5086441733062,0.0663687308040941,377.710525581171,1.36173015880839,2.90470717271699,3.02122297060714,30.3285270392914,4.84031731188727,28.6454103062699
380,2022-01-15 00:00:00+00:00,43102.6476180596,3308.71572647575,489.737304047537,0.774038359666798,81.5331888488373,146.121401338646,1.28652783116932,90.1980037229614,27.7005464033191,0.183769624751481,3.08390508474e-05,2.33651645655749,0.456313918663871,40.4222517639861,144.619673468022,20.1644554502504,25.7230730997123,15.8442217054518,0.0676398554143721,385.775033391731,1.38167857899456,2.95240508892578,2.95908814274987,31.9810173380862,4.89993672106398,29.6684254283284
381,2022-01-16 00:00:00+00:00,43206.6744812975,3334.44671624781,495.456199637328,0.781514914480014,87.3467217415061,147.780215119836,1.29735268856637,93.4917319292414,27.8376613040592,0.184927112835316,3.08646177673e-05,2.3567889629532,0.46744018304797,39.3320239281478,147.9577217338,19.3666644312961,25.3109828161394,16.5104246209277,0.068597865291813,391.48520637682,1.38446206590639,2.99470938089736,3.00837304760835,32.933807951154,4.85110459016004,29.8336264337414
382,2022-01-17 00:00:00+00:00,43168.8596671537,3356.33249970777,499.115248280274,0.779704782054184,87.0635597081546,147.979374166484,1.41318208355868,92.3550655378087,27.7181679129789,0.177386285649423,3.0535926651e-05,2.32752535030871,0.464106050845964,43.3819641525846,146.645957477868,20.0737191394392,25.6247259260135,17.8232199163317,0.0698478886023661,388.893396461106,1.43147671492198,3.12065800357522,3.29291217383594,32.3124760493802,4.90392586758491,30.4567172467986
383,2022-01-18 00:00:00+00:00,42211.270399474,3211.12031502046,475.487721630621,0.762387621620542,77.278989070587,139.952812957314,1.5717853775252,86.7651353056245,25.7009853339639,0.170456641292486,2.88403477498e-05,2.22140144245567,0.444090846479858,39.1803409153145,151.644863380679,17.7545921648882,23.8307729911847,16.6701099988624,0.0707268699284421,381.018941544042,1.35169794946983,2.91101607892525,2.94496285888351,31.0285748846833,4.60309886728783,28.9949588249304
384,2022-01-19 00:00:00+00:00,42431.2319670368,3165.79673085915,471.956416430356,0.752955582176912,80.6406227157011,141.326897606928,1.47121671995766,86.1655538507916,25.1477620399788,0.165352265189508,2.81502916423e-05,2.13601509345444,0.445483731287445,38.396859965606,141.76692941876,17.7904564716215,23.0454622665872,16.0313154686047,0.0685710087545336,382.21319499287,1.32097731764985,2.86115634162273,2.97875677951878,32.7469086188379,4.47314332013066,28.5510888696689
385,2022-01-20 00:00:00+00:00,41787.722012858,3105.41949795441,465.150142143442,0.740712653916548,81.3962078140207,136.182716172317,1.34260436368233,83.113728627707,24.2201363385982,0.162605785291479,2.73903915838e-05,2.04066390341421,0.433087413635659,36.9527465030418,137.181921258477,16.2685593730433,21.7116443547819,15.2577725064437,0.0693406136266728,370.718802994568,1.2717941556506,2.74734115106283,2.78071979238026,31.5117336785476,4.24801888913507,27.722374611746
386,2022-01-21 00:00:00+00:00,40756.1261630625,3011.87563880772,441.66074308428,0.721357785724969,76.9241472993897,128.792270095713,1.2612298619891,79.7248401758479,23.0985089978027,0.155665840180873,2.65290724722e-05,1.96879108480354,0.436389822124968,39.1407540094036,131.058945956518,15.3659966685356,20.2377148452787,14.5343949095658,0.0677190113429921,358.505634915639,1.18457778969143,2.64049081335619,2.70643551742422,29.3456872134123,3.94863288139762,26.2759179536888
387,2022-01-22 00:00:00+00:00,36492.2872241379,2565.0556484512,384.430195765104,0.637055690826828,64.5710720263845,111.960978288665,1.12724349578781,66.1957089735238,19.6914067637849,0.142710581343915,2.22719135008e-05,1.70241840904866,0.364136453308778,34.3943137016751,114.50413560098,13.2443775954636,17.4863407076493,12.7511803723719,0.0610119700852933,315.547048965958,1.03439818734009,2.21819857201047,2.27701958872523,25.997400277603,3.34621083623892,21.9733201333368
388,2022-01-23 00:00:00+00:00,34996.390965225,2400.82875043834,357.26911726084,0.59429457685865,62.4149563594277,94.293399674348,1.0652732695601,59.6249609782619,18.2019417457463,0.132454850627888,2.04528319696e-05,1.52736955455282,0.337279425816687,29.159671577719,108.230788168883,11.3680105755685,15.8115399810923,11.0886343029719,0.0566523027597405,290.884511258632,0.946882223004954,2.02014636994529,1.96019195051698,24.1087009777391,2.9714280217481,18.9022756691993
389,2022-01-24 00:00:00+00:00,36271.0502650497,2533.49403682057,383.469389951065,0.628556602244306,69.6040058225064,99.7324489607246,1.12117032949718,64.6220348674299,18.8014548399774,0.141571888325105,2.2372087668e-05,1.60637985400071,0.378403316583671,34.2612174404426,111.918226594679,11.6695745664661,16.5121744558241,11.5107042873647,0.0575840209886895,301.638856457657,0.988520772038853,2.11066954468049,2.26516836054167,25.0748679918785,3.10926051095749,19.4326639637845
390,2022-01-25 00:00:00+00:00,36659.7252206312,2439.12303068381,371.595009992827,0.612243978400354,65.9531237385226,91.8285191097713,1.06726786050488,62.9401978770303,18.0587585515193,0.137432069690089,2.11840698421e-05,1.50852302488957,0.373259633928333,35.7767728332669,109.595783290373,10.6842704662354,15.6010204948581,10.6605244119158,0.0551218853746987,292.013139462279,0.920761751536489,2.08666551690046,2.24500493264281,24.0498866204875,2.99782704562325,18.3930760522745
391,2022-01-26 00:00:00+00:00,36952.586773232,2458.38200011689,384.812918791519,0.619702256279479,63.0531150884577,95.0697554714756,1.04373198829188,67.9191207378794,18.4496031113992,0.143544938110702,2.11375277615e-05,1.56285855845272,0.392513521307618,35.8474862731974,108.136518597886,12.1096187728457,15.5443313029138,10.5988641437104,0.0560122473364473,292.823394374334,0.926882327484566,2.11391785955646,2.3843462492439,24.032684507404,3.0532372503797,18.1806990121216
392,2022-01-27 00:00:00+00:00,36825.8245993571,2467.10777206312,376.020431965279,0.621178983032337,59.0910331409905,92.3578181612577,1.0783474358576,66.1488071347715,18.1253581728472,0.143694636659206,2.11584763296e-05,1.58903655825899,0.398984638384968,32.4157341094467,106.991813174002,11.2936845277426,15.2865808371623,10.5963778925622,0.056276480874322,289.644793754557,0.927312259033533,2.1666341535328,2.26339476522832,24.3818232426546,3.08640766846459,19.3666601647575
393,2022-01-28 00:00:00+00:00,37021.9371332554,2412.6244704851,389.708207264582,0.606818263358263,53.733064698214,89.2120210077938,1.04034015810999,64.3453883179863,18.0267576151111,0.140852082046731,2.11652764465e-05,1.58165246528727,0.398806384422474,29.7025861949766,106.623482799329,10.4026385082582,15.0716713663716,10.251484645231,0.0562834995174665,288.475499076024,0.932425595558153,2.24148892793914,2.06567445172299,24.1946664184628,3.36412122935996,19.0210087690064
